
0.0026655420997428467, 205.10993112947662, 0.9723205733120418, 3703.7326018950253, 0.2867252261892835, 317.2164069992858, 14609.8204764506, 8.155521360816472, 11.38571410572252, 0.0003392372759318144, 4.310863588363987, -0.4224920048165749, 0.9987453980973241, fechados1
0.012301547856470902, 135.3187042138557, 0.9438747466933373, 1205.3882053093403, 0.47393185409567795, 446.2137067646159, 4686.234117023501, 6.998420111031803, 9.351598740651633, 0.0006823073266298943, 3.539070247529773, -0.46865952829288904, 0.9982507252745578, fechados1
0.000844714218623498, 94.37512345679013, 0.9588784686740286, 1147.720101635106, 0.2578021483082963, 202.30946587082954, 4496.50528308363, 7.9060112221707195, 11.240021914739536, 0.0003588487504123612, 3.9827730807831863, -0.3799895201055281, 0.9971531188579934, fechados1
0.0003958418441952516, 171.15446587082954, 0.965451770134627, 2478.2224804845346, 0.2093452346632501, 268.4027685950413, 9741.735456067323, 8.482582836073952, 11.997152735693813, 0.00031375641833865354, 4.279440945391521, -0.4050203384492156, 0.9987171161123881, fechados1
0.0005209820774448141, 64.88007601265181, 0.9686604234561961, 1036.2144404837359, 0.21790719670325262, 249.9673160901949, 4079.9776859222966, 7.9863820944157355, 11.386423883443989, 0.00042895296674383225, 3.8166452582107047, -0.3762347339517526, 0.9972396580916516, fechados1
0.001019087723594646, 52.17632052851751, 0.9789594702109482, 1242.0527877897912, 0.2970042174200857, 185.81116952351803, 4916.03483063065, 7.851650365848705, 10.878445765117338, 0.0006440042468921017, 3.579138547456891, -0.4192819449819589, 0.9981373428283302, fechados1
0.00035643531795431847, 767.0472433935315, 0.937082149598639, 6096.912552141303, 0.12605471146439326, 200.5413455259667, 23620.60296517169, 8.639940136714674, 12.726649484373723, 0.0001233257495347605, 5.498728940565735, -0.343149356121745, 0.9973490119908964, fechados1
0.004823078165294484, 44.01957606366699, 0.9796263383944281, 1081.375530496759, 0.33101011876292974, 113.70343281297828, 4281.482545923367, 7.505460670239278, 10.463085336110026, 0.0009461079707864582, 3.574660425893152, -0.4041242963116375, 0.9972527128203842, fechados1
0.0007345261452574637, 90.91338154269975, 0.9677275124605382, 1411.8551514604333, 0.23312728185465237, 250.8400079073564, 5556.507224299032, 7.980965749292756, 11.320071652234173, 0.00043562935709494984, 3.9976933680974045, -0.38492111763864967, 0.9974876325405382, fechados1
0.001244247215981045, 281.89686001428424, 0.9081536719545472, 1540.4351780627458, 0.2538436164556386, 363.04757575757577, 5879.843852236692, 7.593903398165519, 10.933268492310738, 0.00032946142982964564, 4.342670929081548, -0.3542994214018299, 0.9951500434784124, fechados1
