
0.003322550873937784, 16.07929004220734, 0.9890715034972469, 735.3778867014462, 0.3322964032992771, 352.8557370905666, 2925.432256763568, 6.583038252187061, 9.270588935754198, 0.0007461010165022005, 3.003963838567687, -0.3487091683819141, 0.9897233479630068, benign
0.0009884933913137015, 30.665765727026198, 0.9832594159494376, 918.3403887673621, 0.2304916347704939, 315.0325536730508, 3642.6957893423823, 7.321810478848364, 10.615497477681398, 0.0005087275311655079, 3.508863011915738, -0.3288587940531872, 0.9919163131951743, benign
0.0004112987302142239, 55.75070143571014, 0.9857042150714592, 1950.3919812758786, 0.215634672483205, 241.58343920477557, 7745.817223667813, 8.185807960296579, 11.745919058433357, 0.0004019230770616585, 3.8433565506052645, -0.3714428380602268, 0.9975192675283276, benign
0.004193120191824395, 9.520809214514095, 0.9877914184278924, 389.77382874827435, 0.3682474276372095, 322.74098309264787, 1549.574505778637, 6.4436442497288295, 8.929453737658822, 0.0009500088502856723, 2.7342967690167694, -0.36805950918274905, 0.990470393383392, benign
0.0011702090075419993, 27.965710018837814, 0.989637863335173, 1349.7942819491832, 0.3612644322041668, 244.44107345293634, 5371.211417777911, 7.751211397448967, 10.431720470468541, 0.0009496092547651438, 3.0004334111353206, -0.4570356701174842, 0.9989106191934292, benign
0.0047249564608946755, 7.527040061598148, 0.957566498471345, 88.67038369777583, 0.37681567988499964, 321.45010247954633, 347.1544947294824, 5.9598234621903545, 8.386196648835984, 0.0010234616204988917, 2.618078549802617, -0.32050956171482675, 0.9784113377934205, benign
0.003662479804327894, 10.858004715917415, 0.9886119548157863, 476.55524234353743, 0.3570660523177751, 350.36571507750574, 1895.3629646582558, 6.528354327429339, 9.086057441270265, 0.0008386139397963465, 2.827531129441932, -0.36519082584368234, 0.9909795341011123, benign
0.0008285499215523494, 172.09531852372, 0.9599091165538635, 2145.8124625775927, 0.19251608364235176, 309.9425157343875, 8411.154531786666, 7.736491383269894, 11.660834475772575, 0.00034210937358102516, 4.355323214216783, -0.2750335039841116, 0.9871869710054789, benign
0.0016638424517938866, 17.265231124121307, 0.9672612172396053, 263.59927225256524, 0.30813323477179855, 292.4195979261167, 1037.1318578861865, 6.956476298176283, 9.853273759473366, 0.0007589302626869578, 3.09033366234594, -0.3510219496574832, 0.9917389287076824, benign
0.0016312658687813845, 17.987875400743462, 0.9913576139197324, 1040.3632373773216, 0.2937088974605525, 247.32046172397253, 4143.465074108532, 7.280260368378274, 10.208333187555844, 0.0008127625739572212, 3.1406282159128227, -0.38105259103502465, 0.9955377939565888, benign
0.004418013081769289, 22.809275626574603, 0.9802145797010958, 576.194733007901, 0.2994484392653768, 338.1812005220079, 2281.96965640501, 6.215736762147328, 9.093691217821409, 0.0006797427428716838, 3.2289266383063167, -0.2843265161237728, 0.9743099929206638, benign
0.001641687714454012, 17.56559148800786, 0.9893545162520868, 824.7425255685648, 0.29317491202309365, 287.04225621619173, 3281.4045107862767, 7.2094682820930505, 10.133193408231298, 0.0007329189413405596, 3.141238711987577, -0.3733769625318331, 0.9949397281838614, benign
0.0021439131748610374, 20.484366830722518, 0.9465037083201994, 191.41016291810865, 0.2796567650858093, 248.8449169498683, 745.1562848417107, 6.55570511257336, 9.629033622528675, 0.0007114541925671215, 3.227701700658527, -0.2788944595469148, 0.9761152345663509, benign
0.0021090092804560722, 41.27821711084793, 0.9697671637447381, 682.6973614711633, 0.3868610869071535, 348.68273302460045, 2689.511228773783, 7.236754250815558, 9.844684263508551, 0.0008403040993838888, 3.0256737280169426, -0.4243110162558421, 0.9973505956872757, benign
0.0016519974182913509, 21.296841223179634, 0.978975605791163, 506.3340739062769, 0.28434224355432514, 303.49593230577585, 2004.03945440194, 7.011630571473663, 10.032024288977917, 0.0006754094546604195, 3.2142476150605566, -0.33934231239969104, 0.9910055189656051, benign
0.0020871178458569365, 81.5203961049244, 0.8882244114123354, 364.93117642105335, 0.32628459973949675, 312.0870364473662, 1378.2043095793197, 6.865887516906121, 9.731707101449791, 0.0007929819517037506, 3.249621619295303, -0.3442060632657693, 0.9903555900904879, benign
0.0038896703837175643, 23.62856876233471, 0.9908192469406476, 1286.2735975731593, 0.3043704810757295, 413.6203199466106, 5121.465821530335, 6.243233692571216, 9.070552494504454, 0.0005652255952339186, 3.1777680846178695, -0.2872649292006452, 0.9747162208730354, benign
0.003869936980636369, 50.76790537301459, 0.9618379349405657, 664.9815439411705, 0.41350066225590737, 342.071799577819, 2609.1582703916683, 6.806858680831108, 9.271521110715433, 0.000990452345434081, 2.8749473344588683, -0.40950814374921696, 0.9955640520994523, benign
0.0023625965184121242, 8.897112393817348, 0.9904171322439763, 464.8971361899894, 0.45101355776098995, 287.99938344398066, 1850.691432366155, 7.233536846514424, 9.362883784079795, 0.001283023108088054, 2.4226301500482075, -0.5002747710064057, 0.9989550381887834, benign
0.002061804550306164, 9.228774646081764, 0.9906816351150549, 495.0559694560561, 0.37335326570267435, 331.37688324289076, 1970.995103178113, 7.147202900652337, 9.635929929843773, 0.0009092612427078763, 2.7108167346909515, -0.43769215091585134, 0.997618212423132, benign
0.0014911369530231223, 13.96501589956852, 0.9932402428165542, 1032.909232132306, 0.33472968473627995, 316.72916248477463, 4117.671912629612, 7.616927204193657, 10.296000872700478, 0.0007579425880057545, 2.99115257787912, -0.4478157231937704, 0.9985886726197398, benign
0.001877379274610866, 22.985816810146716, 0.9860487067647006, 823.7022859365143, 0.32469762764602694, 319.6478164553667, 3271.82332693593, 7.405859366106005, 10.257760535786971, 0.0006745380997509562, 3.2319387815081244, -0.40464449630186194, 0.9970456017245802, benign
0.0015582670603362654, 13.70225829352232, 0.9873200882117684, 541.7994052627846, 0.32790840606555993, 277.23583061263474, 2153.495362757658, 7.233896460896269, 9.984146164677744, 0.0008687405941867569, 2.9737025526231253, -0.4014197546796984, 0.996465055945889, benign
0.0013661988018397382, 17.362226908235492, 0.9928515765144587, 1214.0815737944004, 0.3093987516010618, 289.0870507211587, 4838.96406826939, 7.545099135414842, 10.405300272145547, 0.0007543285203548487, 3.081622929155121, -0.4138394693204916, 0.9976305242219028, benign
0.0035751179115953795, 11.013887861495018, 0.9936043627857687, 860.7618495039351, 0.38104723459564155, 331.4172254242997, 3432.033510154266, 6.7603834461000805, 9.23777239197533, 0.0009411093359669612, 2.7810936863060656, -0.40356440277165767, 0.9951179689668268, benign
0.0015420681966304781, 9.087262269536602, 0.9922807792090986, 588.581625257133, 0.358168382529024, 278.9030723081602, 2345.2392387590044, 7.36416480479525, 9.902463652957428, 0.0009538678164939779, 2.7375675015186154, -0.44676017483751296, 0.9982017454305572, benign
0.0017947780798268883, 13.998830177418753, 0.9937761161989425, 1124.5621859949933, 0.42649280568130266, 329.559233770249, 4484.249913802549, 7.672851260865393, 10.035451555531349, 0.0008332657902051887, 2.831588548054735, -0.4996415483326515, 0.9993182373890706, benign
0.0025045528140402004, 16.668029694156616, 0.9858821649481452, 590.1506409587219, 0.3270106852026331, 333.04776383534477, 2343.9345341407025, 6.896067313158781, 9.685712908124247, 0.0007283571105975306, 3.0385884441589712, -0.36445683826092085, 0.9929537677645875, benign
0.0017608447353065352, 93.72028046027324, 0.9635435015771695, 1285.0975367556848, 0.3068593554244888, 299.9577942582727, 5046.669866562457, 7.396701122431052, 10.44121566861444, 0.0006853929146371791, 3.482340057411162, -0.3670691753044454, 0.9951200134148692, benign
0.0029521417509644856, 13.628321305044771, 0.9875066185110741, 545.1777285294538, 0.35720224871103534, 350.4296685804919, 2167.0825928127997, 6.7564892870093765, 9.353695380590558, 0.0007778049335695437, 2.8634996878120953, -0.38024312986055453, 0.9932654108272796, benign
0.0016702262519290786, 19.675398180459524, 0.9639866809605977, 273.3152094493553, 0.27702988012413504, 285.9763805315884, 1073.5854396169489, 6.844610322270739, 9.90577611318283, 0.0006671646484385059, 3.2323621293152542, -0.31231162230152065, 0.9865998134318692, benign
0.003717745522289737, 12.50172387465061, 0.9974693818827347, 2469.1313493281896, 0.4160252366861887, 326.306607369981, 9864.023673438096, 7.459255775046722, 9.749589816070895, 0.0009213089945726419, 2.7873345408167016, -0.493552089997318, 0.9990888660471924, benign
0.0011743791846742136, 72.09468937713838, 0.9637238121197311, 993.7400956066476, 0.3030005639863398, 305.64512321963616, 3902.8656930494835, 7.733709718828677, 10.883141164893923, 0.0005936871287295034, 3.6317636067950385, -0.3877163999291181, 0.9971711314510724, benign
0.003625403257418502, 16.19235636614738, 0.9912334008004464, 923.217456109719, 0.3680042949684696, 345.33682505608976, 3676.677468072765, 6.9965721917816674, 9.585111324972482, 0.0008208841597526691, 2.96686203088682, -0.4078190964129599, 0.9960669049532627, benign
0.0015740908810813335, 15.4437454799657, 0.9923076146229683, 1003.507102741758, 0.29658425329653904, 266.7572315386897, 3998.5846654870475, 7.22602094546963, 10.112627567769827, 0.0008007363924698096, 3.0775805174345012, -0.3824258752655664, 0.9954460414339417, benign
0.0013193917426095512, 45.95931430496147, 0.9815893663661855, 1247.8457146470782, 0.24233955357956463, 323.76039082721206, 4945.423544283327, 7.458699686475854, 10.774257664258643, 0.0004900206085418625, 3.667077022014224, -0.33956653268617176, 0.9937009768442097, benign
0.002756047765444937, 13.802423869515634, 0.9933326209294054, 1034.7145451461884, 0.335183920406547, 294.13367361815324, 4125.055756715221, 6.912770546294924, 9.592129553796541, 0.0008245574923940943, 2.9337649085443642, -0.3852382990701233, 0.9946143232473674, benign
0.005673502854846791, 23.323227495705297, 0.9931490133763332, 1701.632542926638, 0.42926314993656284, 387.0602293672778, 6783.206944210891, 7.110922151888152, 9.408878410095836, 0.0008151075380723762, 2.9611863407911123, -0.4643135343235527, 0.9982219085675459, benign
0.007112249362198963, 10.037344954295138, 0.9965476159287135, 1452.8995225110084, 0.4830386921187157, 415.5368982025435, 5801.5607450897005, 6.400898863979868, 8.366110579460686, 0.0010038156619746762, 2.519186726424757, -0.45572184527181303, 0.996267285049543, benign
0.001027046713491026, 50.99640839062005, 0.9902554017033749, 2615.991048935033, 0.25042190888844146, 303.3587247344895, 10412.967787349495, 7.818592416281371, 11.131102906005193, 0.0004536898489345148, 3.741276934301279, -0.3748991360144468, 0.9969227164199543, benign
0.0014086227760777767, 35.95058691321247, 0.9651740129354576, 516.065565030849, 0.24898655528562985, 304.1518571281345, 2028.311673210199, 6.952318195089687, 10.235711233590777, 0.0005437485688880845, 3.5127538914144667, -0.2892496636440508, 0.983499549023393, benign
0.0022701959669754793, 26.57095396782705, 0.9801282489031939, 668.3322878303379, 0.3203507960169381, 350.41228590657795, 2646.758197353538, 6.90707698024449, 9.709107893801445, 0.0006800521585226405, 3.1750402422710113, -0.3631244908651883, 0.9929992804521081, benign
0.0029970594162285788, 13.3670257752375, 0.9892213303312045, 619.9399529417824, 0.38216045226323225, 328.4442555211748, 2466.392785991884, 6.731867386649668, 9.19386195051183, 0.0009710277072030067, 2.77820951819579, -0.4009473231207852, 0.9948074934883122, benign
0.003081629149479132, 8.96102249190613, 0.9830549841284396, 264.7532340215939, 0.38906658002712863, 296.61500547251825, 1050.051913594445, 6.646233193577062, 9.022431260029322, 0.0010122147073331415, 2.6283172390013165, -0.40664369254237853, 0.9947937160989823, benign
0.0029951879471622864, 42.888926620676926, 0.9859096547942217, 1521.5541884829727, 0.3629062118942274, 291.26582840154356, 6043.327827311223, 7.090362187472771, 9.80653912581708, 0.0008638833535395344, 3.0905361199991215, -0.3948495641533015, 0.9957492172891651, benign
0.0034304919014247525, 13.684259400234986, 0.9839262733059068, 425.5466853134658, 0.3895818943687792, 319.4735557794676, 1688.5024818536403, 6.818841975160728, 9.259516290217373, 0.0009832042209558755, 2.7690236384204816, -0.412515604718715, 0.9957407095258125, benign
0.0010520715662638471, 47.148056349342006, 0.9542351151459311, 515.2843186821128, 0.25094785714553863, 357.54988219183684, 2013.989218379138, 7.260125557270889, 10.51911869146181, 0.0005018034579544431, 3.52848428364867, -0.32427945929310176, 0.9910390009237665, benign
0.0026701347747575075, 6.99958805744995, 0.994827858443778, 676.4874544356126, 0.3860308046651515, 326.7068071671674, 2698.9502296850405, 7.076964435009845, 9.451364039292502, 0.0009636811000901759, 2.5871477494721087, -0.4494905901099613, 0.9978142770525662, benign
0.001981520259432573, 13.752894662283863, 0.9799978082581347, 343.74366821538024, 0.3508327052914693, 342.4756920455296, 1361.2217781992658, 7.053063082371855, 9.733535863740627, 0.00077655364330005, 2.93496679011017, -0.3961820359217924, 0.9956368782298033, benign
0.0023664437324521555, 26.56034784424438, 0.9328328246863409, 197.6604225610954, 0.23962641542159907, 329.1596451427451, 764.0813424001244, 6.144941050704615, 9.406166296792687, 0.0005437598812106797, 3.4363235749638656, -0.19748574564863883, 0.9302803404190849, benign
0.0027616231902988005, 9.374835380081471, 0.9904873450945406, 492.61747390427354, 0.3509803509214692, 325.3942443265715, 1961.095060236974, 6.840220419715735, 9.396534096116904, 0.0008782186290492383, 2.7688210959501225, -0.3974486262659565, 0.995074629300035, benign
0.001637287883285545, 24.836131520340246, 0.991609703494751, 1479.7827052842795, 0.31248629980429876, 278.0465111080628, 5894.294689616738, 7.401232589717239, 10.288966814347468, 0.0007418444268267056, 3.192770150669047, -0.3966611658606496, 0.9967755091925771, benign
0.0019788155627240268, 40.90982228589671, 0.9362187962185436, 320.68322329446437, 0.24674072061262925, 300.84731465525294, 1241.8230708919473, 6.526928949360913, 9.946705095459166, 0.0005402319042072039, 3.6183878154683846, -0.22245336062719226, 0.9550061126582021, benign
0.0021429351662871, 15.333674991669133, 0.9704194271660751, 259.10228329174333, 0.3039178748505046, 294.1608927081209, 1021.0754581753063, 6.805168758832597, 9.694262607458024, 0.0007531435243788573, 3.0760710815499808, -0.3369544600219778, 0.9894514013857106, benign
0.0014413733909858272, 15.439450504771578, 0.9928694518409116, 1082.3914895551106, 0.33009194200476477, 330.7725891968397, 4314.126507715668, 7.568474686612479, 10.3190457720499, 0.0007045243907744667, 3.038160814553236, -0.4322686887444027, 0.9982083174535697, benign
0.0053809725204970816, 9.79211210923922, 0.9704929985369548, 165.89791396824694, 0.45752290925505384, 326.87015927667244, 653.7995437637546, 6.331160878283966, 8.45067495081441, 0.0012102646899493487, 2.477067108592107, -0.4182825026227843, 0.9939186931169623, benign
0.0015382448757053698, 59.736601868735704, 0.9903666175338992, 3099.7155647061936, 0.24457070867862485, 341.2628088660181, 12339.125656956097, 7.708054839873775, 11.04708828167188, 0.00041415620258716124, 3.838180133040526, -0.3597291884701095, 0.995914434034181, benign
0.001385542937210621, 85.30679393922202, 0.8560535249033702, 296.2768938178915, 0.23224786861452387, 351.0671310826107, 1099.800781332331, 6.851726770159916, 10.45644726581611, 0.0004632866198736524, 3.8575444723291836, -0.2265143493025602, 0.9630878277007585, benign
0.0005492176924005828, 74.49802494250983, 0.9581970629461241, 890.827407238191, 0.18806351825439707, 284.3364809813834, 3488.811604010225, 7.739431024753884, 11.488885984312521, 0.0003928598848752999, 3.975458940251532, -0.3001631661040992, 0.9908853835571039, benign
0.0030927821667824686, 11.933701981705127, 0.9932888034683897, 888.8168010684576, 0.411188738744727, 337.92760204504845, 3543.333502292131, 7.209911256372861, 9.563344598613448, 0.0009216890847794151, 2.772414520782363, -0.46429498127921726, 0.9984003254947589, benign
0.0019922096004199603, 19.800534813869746, 0.9877559243218126, 808.3724207130181, 0.2710092789745613, 265.05488670468947, 3213.689148038222, 7.0311635888380035, 10.072519904341767, 0.0007044367598259934, 3.2279262733113883, -0.3436020545944496, 0.9919559411023509, benign
0.005821512380595194, 24.567722053530137, 0.9895936350868035, 1179.8489783410787, 0.38879448531742683, 401.1381492151748, 4694.828191310815, 6.541946803947956, 8.994770217305739, 0.000772914540107351, 3.0000731720434732, -0.3857278103897445, 0.9928342906187106, benign
0.006110993951167949, 7.753977383310398, 0.989953008072074, 385.7289117304472, 0.40461308344400226, 347.7341609604413, 1535.1616695384982, 6.046765837369118, 8.328496531596816, 0.0010366284602552221, 2.601568749236865, -0.3616602190414882, 0.9867757415789601, benign
0.004034205605740179, 6.738159485123656, 0.9928229742398768, 469.2870617417839, 0.4074005615133776, 324.4089153389945, 1870.4100874819815, 6.711356014278268, 8.995866532071073, 0.0010539814355138165, 2.5426321572444, -0.43016855692411904, 0.9962184634726577, benign
0.0030287799459369244, 14.372364128756434, 0.9811187421974288, 380.4510977422515, 0.31649824581241814, 320.10146599479896, 1507.4320268402626, 6.395067410240475, 9.236565451035105, 0.0007526339451550947, 3.030880027091472, -0.30183365586590927, 0.9800752778277954, benign
0.0049819552231735505, 11.960891581478757, 0.9764731422847024, 254.1218524067117, 0.40715021028095394, 329.872253080446, 1004.5265180453425, 6.332116262604447, 8.653302297682641, 0.0010602144354263003, 2.6282079888870573, -0.38323775639012003, 0.9913440064349356, benign
0.00113427223523149, 13.209184135155402, 0.9889621296429614, 598.6110460655364, 0.3316082973878909, 260.64654790572047, 2381.235000126977, 7.526005989627156, 10.264920144965245, 0.0008263604288891945, 2.960059007264534, -0.4296650351980195, 0.9980562337517802, benign
0.004747662709898393, 12.315400093506808, 0.9902937439488642, 634.1454367463366, 0.36788766630157976, 329.2532626388598, 2524.2663468918327, 6.380083295896862, 8.91956198851597, 0.000907143655908384, 2.8354543413332864, -0.35294428182410276, 0.9885629609910798, benign
0.002756459534230361, 12.458431529245654, 0.9957326981333882, 1459.3108637135965, 0.36444946897941, 314.68102679020296, 5824.785023325097, 7.295685580617116, 9.82018663934847, 0.0008663366598546605, 2.874757507021094, -0.4445911974186271, 0.9980587214691201, benign
0.00275036454107927, 12.742386749575555, 0.9601434847596644, 159.81765289083614, 0.32900698960579283, 300.3178704695521, 626.5282248137955, 6.491268502734259, 9.2011736865501, 0.0008768907492577617, 2.9347213667498027, -0.332394116709933, 0.9865187253348335, benign
0.00670948355529047, 7.070933836393252, 0.9922595432928134, 456.5708156796145, 0.44049545542957513, 358.6385953385205, 1819.2123288820549, 6.177897901313883, 8.315030892299369, 0.0010881191018925318, 2.4944314852823317, -0.40294575552578615, 0.9921958837103481, benign
0.0036784794785754806, 13.317157655205502, 0.9938526027029942, 1082.6898827853656, 0.3551014740442384, 314.2231689058267, 4317.4423734862685, 6.823109918001163, 9.389061697325264, 0.0008879163257691592, 2.910744375112435, -0.39477006210884924, 0.9947274501908973, benign
0.0046500357852959605, 12.804591421217284, 0.9793006837257708, 309.1823151548324, 0.33926048102029926, 361.54500445988685, 1223.9246691980843, 6.121159247847629, 8.765502482010092, 0.0007931036614396593, 2.916077969243456, -0.30278005234706934, 0.9769742553945452, benign
0.0005050257373744159, 358.39362000525, 0.8168508242185836, 978.6198402601167, 0.1850560404660911, 262.640909645457, 3556.085741035269, 7.746169352140094, 11.99804238318356, 0.00032210503344225623, 4.631931840269396, -0.2400620961898525, 0.9798462416070906, benign
0.0013333231674865556, 8.222237338876711, 0.9971826690533435, 1461.9856736805477, 0.4246668271230333, 325.54859849311845, 5839.720457383322, 8.041364308425221, 10.215879909257122, 0.0009751890943489814, 2.4744312514125983, -0.5503816132693273, 0.9997555538710828, benign
0.0015571405721270409, 11.685216440069464, 0.9967957665789522, 1826.3660902367183, 0.40907474490097623, 308.80794291219127, 7293.779144506803, 7.981160326544021, 10.206165241512078, 0.0010156695016309025, 2.621366946157548, -0.539875611826848, 0.999711216154695, benign
0.004817068520016329, 8.803159665565943, 0.9956387126348811, 1008.756455286798, 0.39098595879675563, 343.94164238476117, 4026.2226614815445, 6.541699329619864, 8.876585466089313, 0.0009474436612225656, 2.6726742502881753, -0.4054112353130707, 0.9941240585069078, benign
0.0018154293311322491, 24.8195648764518, 0.9567829595035073, 287.2599156979559, 0.31509077794257695, 263.00554974479536, 1124.2200979153931, 6.844817655914717, 9.914853251627575, 0.0007201372592876936, 3.2940235541641307, -0.31604657964296134, 0.9871191522902503, benign
0.0010515961810169247, 30.654460591584964, 0.9906862493938569, 1645.44795452961, 0.2657388431200981, 262.75683366794453, 6551.137357526815, 7.696434787826476, 10.879949431506098, 0.0005836156255712248, 3.440733044454256, -0.3832979169825435, 0.9970310331060724, benign
0.0038141005290995037, 16.099836358599326, 0.9925152221275673, 1075.1154149396216, 0.3488241035765407, 319.65868235748474, 4284.361823399879, 6.727028628967026, 9.37186193226934, 0.0008132637879207968, 2.987176440065732, -0.3733437809098827, 0.9929501624518646, benign
0.006112201198638714, 9.131123299892561, 0.9862060234304278, 330.86621138231203, 0.4331782615925699, 357.08865100182277, 1314.333722229323, 6.098547444992429, 8.276627486938368, 0.0010641214060045125, 2.549481794047124, -0.38467674825357184, 0.989612703351736, benign
0.0031925460129810434, 13.194433562049166, 0.9855819915220065, 457.4589113444854, 0.4252086277067529, 369.2264668251925, 1816.6412118158114, 7.081117332499167, 9.411879694851358, 0.0009009543350605405, 2.7921988073424964, -0.45563083371175817, 0.9979690262622108, benign
0.0007763548236077876, 57.623023685697916, 0.9706970415804383, 982.8959734336477, 0.2507153699365272, 265.4848593887801, 3873.9608700488716, 7.818339335354791, 11.2060972121217, 0.0005169027066716021, 3.7703627125695682, -0.359320335477546, 0.996062435959929, benign
0.008756239153763534, 15.868392356213533, 0.9820064385904764, 440.82807093249903, 0.46114398021110675, 386.988043858427, 1747.4438913738559, 5.861919743126682, 7.943493871967604, 0.0010771158679208795, 2.522088479445748, -0.3773161430830563, 0.9869534822809187, benign
0.0008915829341154508, 44.93594900431769, 0.9692988024385636, 731.8173629233352, 0.28090771778850704, 256.2818486913356, 2882.333502689042, 7.601415568894053, 10.76874410500951, 0.0007004560831292725, 3.400566707903215, -0.37288450691961383, 0.9961719861314142, benign
