
0.07483145813222528, 0.050370264237442244, 0.04101185448840926, 0.041360626809837764, 0.05068510195462365, 0.07012774493241922, 0.08286641831562144, 0.06829150579149292, 0.04639048926157426, 0.04650171935327309, 0.04794582528956625, 0.051248793436283774, 0.10431120294399578, 0.22405699505304658, abertos
0.09948871862932487, 0.0641929597007601, 0.043539982504818046, 0.0341966548021171, 0.031766560086866596, 0.04401506696427741, 0.06381967905404203, 0.04576458433879446, 0.030575078426635163, 0.03258287584458845, 0.043524900458486004, 0.06388943351832772, 0.11744012427603963, 0.2852033813947339, abertos
0.10474104126445902, 0.06369525217180266, 0.039437665902502216, 0.030667455960418928, 0.03098983470076636, 0.04630753800674803, 0.06371787524130072, 0.049881982987442335, 0.03153844413609444, 0.03317861667470417, 0.04336088320462503, 0.06205319437740143, 0.1136092845077006, 0.2868209308638455, abertos
0.1065716246380108, 0.0691888875482495, 0.040483982866787734, 0.02938171151061222, 0.027356946790535384, 0.03939996078667211, 0.05528701134168842, 0.04177161257238595, 0.026740468146713107, 0.029719172297291693, 0.04232022200771403, 0.0672828939430375, 0.12094670004823975, 0.3035488055018733, abertos
0.1032083283059651, 0.06584821428570187, 0.04246161619207694, 0.03200033180501327, 0.0286464617519251, 0.03934905888030146, 0.05417282516890871, 0.042263664333968866, 0.028037524131268844, 0.032433940637059525, 0.04520277811292584, 0.06538444136099153, 0.1270323057432193, 0.2939585092904851, abertos
0.09010768581079383, 0.06433058337354, 0.03679265202702009, 0.028942446911191456, 0.028374984917948317, 0.0410948057432355, 0.05561316059361886, 0.05035895270269321, 0.0329825500723876, 0.041354971042463246, 0.04757820041022269, 0.06390074505307676, 0.1414337747345293, 0.2771344866070906, abertos
0.11708758144302812, 0.06975069377411812, 0.039963652268332234, 0.028090311293430998, 0.023460123069493646, 0.02962113899613341, 0.03619502594111287, 0.03375927545848784, 0.025166279560806068, 0.032354759893816296, 0.04679393400095643, 0.06673051399612641, 0.13138913187738835, 0.3196375784265807, abertos
0.1007480694980505, 0.0870139810569334, 0.029462777509646956, 0.021923639599416716, 0.02223659206080662, 0.039946684966208686, 0.08101698238415461, 0.04390195161678709, 0.021201586631270135, 0.024295291385130556, 0.03029040480211784, 0.08093214587353686, 0.11566609857623301, 0.30136379403951846, abertos
0.09306942265924886, 0.0609333524372472, 0.0394301248793362, 0.03310509169883546, 0.03365747164574655, 0.0472690184604158, 0.06442107565153225, 0.0528173262548163, 0.03567846585424038, 0.03795962536196196, 0.043677606177597944, 0.061934423262536585, 0.12957928631754315, 0.26646770933875286, abertos
0.09900797840249098, 0.06224360521234348, 0.03650797840250277, 0.03032433940636494, 0.03219074263995532, 0.051284613296322376, 0.06697559724902212, 0.05632767253859942, 0.034047719594588174, 0.034503951496132494, 0.04187907215250176, 0.05904055562257574, 0.11250829512546141, 0.28315787886095045, abertos
0.10503514116793386, 0.07009381032817211, 0.04019176821910439, 0.02849941180018768, 0.024770375844589923, 0.028648347007716606, 0.03595748371138318, 0.03449075470559195, 0.02744932432431915, 0.03751281973937517, 0.05251568532817543, 0.06767125663608763, 0.14336050615344786, 0.3038033150337265, abertos
0.0821575621380154, 0.052368635376438, 0.04252194437740511, 0.038659055260610475, 0.04288956925674867, 0.06325033180500739, 0.08577159749033132, 0.0700881545607976, 0.046156717543427594, 0.04467490649130432, 0.04840394244690207, 0.052351668074314454, 0.09715854247102415, 0.23354737270748493, abertos
0.11080779440152351, 0.07241833071909831, 0.04073283663126645, 0.028799167471037043, 0.025839315878373507, 0.03335960123068869, 0.04347022804053235, 0.03606117277991598, 0.026078743363894697, 0.031040736607137007, 0.04469941481659389, 0.06992790781851964, 0.12521114864862504, 0.31155360159260537, abertos
0.10243914394303089, 0.0696036438223807, 0.03834610279922057, 0.028431542591693483, 0.02706473214285204, 0.04125316722972195, 0.06668338260133878, 0.04485023527991432, 0.02773776846041948, 0.03133860702219486, 0.04225423805501134, 0.06741486184844289, 0.11437092784746879, 0.2982116463561214, abertos
0.07988205839766833, 0.05377880670848407, 0.039475371018332324, 0.03365747164574655, 0.038276348334934866, 0.06419673021234311, 0.08762291867758966, 0.07334776182431049, 0.044218674589760004, 0.04340612934362116, 0.04714270632238494, 0.05424446488898591, 0.10797425494689084, 0.2327763030887592, abertos
0.08186534749033206, 0.0546554506515341, 0.04089496862933592, 0.03456616493725217, 0.03759011522682689, 0.053537493967171376, 0.06735830417469772, 0.06457189611485269, 0.044859661558871854, 0.04764795487450839, 0.05232715974902488, 0.05502307553087766, 0.12004743303569165, 0.2450549740588341, abertos
0.10676769124032737, 0.06522042410713057, 0.04301776665057104, 0.03266394184362319, 0.029758762668913308, 0.03968274915539793, 0.05029673926157353, 0.04091570644304248, 0.02893490588802543, 0.032139840733584675, 0.04475785774613056, 0.06528640805983325, 0.12510934483588376, 0.2954478613657744, abertos
0.09667591698839877, 0.0798009923986336, 0.03351984797296665, 0.026244645873547176, 0.02653686052123052, 0.03843282456562982, 0.07212046030404046, 0.0428650609314591, 0.026748009169879128, 0.029738024855206747, 0.03885700711871854, 0.0775801610762402, 0.12566926580596086, 0.2852109224178999, abertos
0.1035533301158106, 0.07519154198840282, 0.03661166747103557, 0.02787162162161637, 0.02704965009652, 0.03808970801157583, 0.05987949444979566, 0.04167546452701917, 0.029847369691114064, 0.0338139478764415, 0.04331940757721191, 0.06876093448357777, 0.11164673322874342, 0.3026891288609468, abertos
0.11587347671329862, 0.06979971042469726, 0.040508491192077306, 0.029393023045361254, 0.02468930984555519, 0.029479744811770504, 0.0405066059362858, 0.03180992097007122, 0.02424815999034292, 0.030358274010612037, 0.04537810690153585, 0.06779002775095247, 0.13105921211387492, 0.31910593629337614, abertos
0.12005120354727467, 0.06962438163608727, 0.038855121862927035, 0.026244645873547176, 0.02323954814188751, 0.0304148316843572, 0.04274817507238576, 0.03395534206080441, 0.024604473334937448, 0.029004660352311133, 0.04361162222489525, 0.06812748853763194, 0.13000158361484035, 0.3195169220559243, abertos
0.0929449957770095, 0.058588094232614435, 0.03670404500481934, 0.02882556105211812, 0.02714391288609527, 0.04329112874033933, 0.0612802395028842, 0.04639614502894878, 0.02913851351350802, 0.03360845499516741, 0.03887208916505059, 0.0590594081804908, 0.1750290329391562, 0.2691183789816095, abertos
0.10994811776059703, 0.06541272019786412, 0.039628076737444264, 0.03021687982624913, 0.02827129584941552, 0.039149221766401884, 0.05121862934361969, 0.04417531370655538, 0.03070327582045753, 0.03457936172779271, 0.04521597490346638, 0.0630109043194862, 0.1188861154681243, 0.29958411257233736, abertos
0.09358598274612136, 0.06075425313705418, 0.0389097942808807, 0.03247353100868114, 0.03500165902508993, 0.05013649251929557, 0.061493273407324314, 0.055518897804043586, 0.03617805863898932, 0.03803315033783067, 0.047323690878369455, 0.05787546754342538, 0.12066579693530544, 0.27204995173740043, abertos
0.07167365468145367, 0.050722807070453756, 0.036364698962348355, 0.03025835545366225, 0.033700832528951175, 0.04894501085906413, 0.06225303149130101, 0.06460017495172528, 0.04206194196427778, 0.05337724722489341, 0.05364683880307869, 0.0562843116553948, 0.1719089346042147, 0.2242021597489925, abertos
0.1076141710907133, 0.06727723817566299, 0.04032750663609278, 0.02859367458976295, 0.02674235340250461, 0.03500165902508993, 0.04350604790057095, 0.04024832589284955, 0.028474903474898106, 0.03501485581563046, 0.04828894184362024, 0.06552583554535445, 0.13401906370653843, 0.2993654229005227, abertos
0.10740867820943921, 0.07353440214766953, 0.03561059664574618, 0.025826119087832968, 0.02441783301157841, 0.03637223998551438, 0.05531906069014401, 0.0438359676640844, 0.03046384833493634, 0.03308812439671191, 0.042159975265436064, 0.0670698600385974, 0.11698577763028682, 0.3079075168918338, abertos
0.11039869389476684, 0.06924544522199466, 0.03786347731659518, 0.027464406370651194, 0.024410291988412387, 0.036711586027985355, 0.05556037343145671, 0.04183194075771412, 0.026022185690149535, 0.03067876749516796, 0.0424823540057835, 0.06495271778473678, 0.12158014599418557, 0.31079761402021167, abertos
0.10995942929534606, 0.07176037644786291, 0.038249954753853795, 0.027042109073353974, 0.024843900820458637, 0.036179943894780825, 0.05140149915539571, 0.044322363658292806, 0.0308314732142799, 0.03518452883686595, 0.04483703848937379, 0.06621772442083694, 0.1132322333493995, 0.3059374245897107, abertos
0.08879931829148906, 0.05508717422778884, 0.04602474963802221, 0.0433853915299146, 0.04610015986968243, 0.05914047417952553, 0.07621335062739876, 0.06005105272682266, 0.04462211932914217, 0.044350642495165384, 0.048846977557905846, 0.055598078547286815, 0.09120301942565848, 0.2405774915540087, abertos
0.08776619811774407, 0.05876907878859896, 0.03803692084941368, 0.033436896718140416, 0.03805765866312024, 0.05922154017856027, 0.07313284266407888, 0.06463222430018087, 0.03948668255308136, 0.037661754946904095, 0.0442884290540457, 0.056056195704622634, 0.10861147140441968, 0.2608421060569006, abertos
0.08661996259650877, 0.053984299589758165, 0.04083841095559076, 0.03462272261099733, 0.032980664816596096, 0.0431421935328104, 0.05344700168917911, 0.0470616403233502, 0.03443985279922131, 0.0382518400096453, 0.042800962234547914, 0.05919326134168768, 0.19189641650575534, 0.2407207709941631, abertos
0.10732761221040447, 0.06806338984072076, 0.03888717121138263, 0.028763347610998437, 0.024857097610999176, 0.036741750120649445, 0.04669401544400664, 0.04103636281369883, 0.02518136160713811, 0.031830658783777784, 0.0440791656611886, 0.06716789333975567, 0.12691164937256294, 0.31245852437252797, abertos
0.09253778052604433, 0.06598960847006478, 0.035785925434356186, 0.028201541385129817, 0.028654002775091125, 0.0569818562982518, 0.08307191119689554, 0.06194762005307712, 0.029406219835901793, 0.031568608228758524, 0.03996553752412374, 0.06434566541987204, 0.10107798926156396, 0.2804657335906807, abertos
0.10592875241310744, 0.06251885255790327, 0.038249954753853795, 0.029029168677600706, 0.02685735400578644, 0.037158391650572144, 0.046597867398639865, 0.04133234797296518, 0.028776544401538977, 0.0341947695463256, 0.043047930743235124, 0.060505399372575465, 0.15514901061773137, 0.2906536558879761, abertos
0.08586586027990659, 0.05522102738898573, 0.03809913429053336, 0.03559928511099715, 0.04134743001929722, 0.06214557191118519, 0.08568299046813056, 0.0675562560328058, 0.04313842302122739, 0.03969783120172997, 0.04337030948358256, 0.05344700168917911, 0.09824067929534827, 0.25058819980690256, abertos
0.1130210847007509, 0.06868929476350057, 0.038660940516401975, 0.02855219896234983, 0.02560177364864382, 0.03456239442566916, 0.04933714406369726, 0.03820093810327465, 0.02687055079632698, 0.03198902027026424, 0.04405277208010752, 0.06550321247585637, 0.12321277750962928, 0.31174589768333894, abertos
0.09698132842662265, 0.06327672538608846, 0.04201858108107316, 0.029824746621615997, 0.02682907516891386, 0.03498469172296638, 0.04454670909748195, 0.04182062922296509, 0.027890474179531423, 0.037703230574317216, 0.049146733228755214, 0.06685305562257426, 0.15507171513027965, 0.28305230453662616, abertos
0.1043884984314475, 0.06490747164574066, 0.040976034628370656, 0.03305607504825631, 0.0307956533542413, 0.04015029259169127, 0.051799288127403365, 0.04270481418918114, 0.031116146838797223, 0.035418300555012626, 0.04630565275095652, 0.06316172478280663, 0.12007759712835574, 0.2951424499275505, abertos
0.09441549529438374, 0.061514011221030875, 0.04275760135134329, 0.031119917350380232, 0.028921709097484895, 0.03618937017373835, 0.0446353161196827, 0.042469157215242956, 0.03220770994207887, 0.04153972611003078, 0.0516390413851254, 0.06563706563705327, 0.15317137729244218, 0.27378250180979397, abertos
0.09881568231175743, 0.06768256817083666, 0.03787855936292722, 0.025516937138026077, 0.022098968388026722, 0.026178661920844486, 0.03326533844111342, 0.03647781430983868, 0.02661038549709923, 0.04094021476833205, 0.05135625301639959, 0.06925487150095219, 0.1652106207769959, 0.2987131243966618, abertos
0.11176927485519128, 0.0706461902750832, 0.039952340733583204, 0.02862572393821854, 0.024415947755786902, 0.030322454150573434, 0.039531928692077486, 0.03512797116312079, 0.025893988296327164, 0.03308246862933739, 0.047959022080106786, 0.06893437801639626, 0.13041256937738854, 0.31332574203662045, abertos
0.10493899312256709, 0.06458886341697624, 0.03978832347972223, 0.030682538006750974, 0.0290970378860949, 0.04074226291022398, 0.0596834278474791, 0.046482866795358034, 0.03157426399613304, 0.03459444377412475, 0.04537245113416133, 0.061987210424698735, 0.12089014237449458, 0.28957717483102646, abertos
0.0951639418436114, 0.08365445523647072, 0.030013272200766543, 0.02300954693532385, 0.02414447092181012, 0.0422071066602237, 0.08535307070461712, 0.046120897683388985, 0.023324384652505255, 0.02489291747103778, 0.031883445945939934, 0.0808077189912975, 0.11289854307430304, 0.29652622767851555, abertos
0.103521280767355, 0.06330688947875254, 0.04090062439671044, 0.032060659990341446, 0.03009622345559278, 0.044659824444972275, 0.05792259893821302, 0.04630753800674803, 0.03049778293918344, 0.03426075349902829, 0.04416400217180635, 0.06246983590732413, 0.12155752292468751, 0.2882744630790962, abertos
0.0918326948600213, 0.05544725808396638, 0.041354971042463246, 0.03923971404439415, 0.044601381515435606, 0.062217211631262405, 0.08006492820944436, 0.05920645813222822, 0.03979774975867976, 0.03923405827701963, 0.04661671995655492, 0.05672923202219008, 0.09969986727797348, 0.24395775518817794, abertos
0.08705357142855502, 0.056880052485510514, 0.03927553390443275, 0.03515436474420187, 0.039884471525089005, 0.0571515293194873, 0.07180562258685905, 0.06234540902508477, 0.04262563344593791, 0.04115513392856367, 0.047123853764469883, 0.05448766288609012, 0.11041000542951586, 0.25464715552601375, abertos
0.07107979910712946, 0.04757254464284817, 0.03746568834458753, 0.037352572997097204, 0.048047629102307546, 0.07802131093145247, 0.1037286589044206, 0.08121304898647118, 0.04963312922296362, 0.04297252051157491, 0.04153595559844777, 0.048153203426631846, 0.10743318653472878, 0.2057907516891504, abertos
0.09389139418434524, 0.07649236848454156, 0.03051475024130699, 0.02357323841698397, 0.02203675494690704, 0.046812786558871486, 0.0756722822152367, 0.04978960545365857, 0.02118273407335508, 0.024267012548257975, 0.03299386160713664, 0.07289341517855769, 0.11013287282816457, 0.319746923262488, abertos
0.10735589104727705, 0.06685682613415728, 0.039822258083969324, 0.030676882239376455, 0.028991463561770597, 0.039273648648641246, 0.06024334881755621, 0.04082709942084172, 0.02731170065153925, 0.03078245656370076, 0.04285563465250157, 0.06635911860519984, 0.11986833373549864, 0.2987753378377815, abertos
0.08405601472006137, 0.05671037946427502, 0.03904176218628608, 0.03723945764960688, 0.04234095982142059, 0.06419673021234311, 0.08328871561291866, 0.06386869570462117, 0.03917561534748296, 0.036803963561769126, 0.04111742881273356, 0.054037086751920316, 0.10302545849418906, 0.25509773166018357, abertos
0.09597837234554175, 0.061323600386088827, 0.04020307975385343, 0.03274123733107491, 0.03244713742760006, 0.049976245777017606, 0.06884577099419552, 0.05467430320944915, 0.032465989985515115, 0.03535797236968445, 0.04499917048744325, 0.06045072695462181, 0.11119050132719911, 0.2793458916505265, abertos
0.11189181648163914, 0.06776174891407989, 0.041537840854239276, 0.031246229488411097, 0.027515308277021838, 0.031006802002889907, 0.03713576858107408, 0.03425509773165377, 0.027328667953662802, 0.03355566783300526, 0.04693344292952783, 0.06438148527991064, 0.13271635195460818, 0.31273377171808775, abertos
0.1117409960183187, 0.07254087234554617, 0.03739970439188484, 0.025170050072389077, 0.020703879102312698, 0.025986365830110932, 0.03229443170848812, 0.030544914333971076, 0.022068804295362635, 0.03182123250482025, 0.04587015866311876, 0.07180939309844206, 0.14871840311290632, 0.3233307945221398, abertos
0.11167878257719903, 0.0727614472731523, 0.037041505791498806, 0.024975868725864016, 0.020703879102312698, 0.025432100627408333, 0.031363115347484434, 0.030597701496133226, 0.02231765805984135, 0.032345333614858765, 0.04589843749999135, 0.072655872948828, 0.1507921844835623, 0.32143611245167686, abertos
0.11372428511098243, 0.07041241855693653, 0.0379407728040469, 0.028037524131268844, 0.02442537403474443, 0.032712958494202325, 0.04288579874516566, 0.037576918436286355, 0.02514742700289101, 0.02980023829632643, 0.04200161377894961, 0.06905880489863563, 0.12256990528472593, 0.3237059604246494, abertos
0.0734495656370518, 0.047832709942075925, 0.033312469835901054, 0.022640036800188782, 0.022357248431462966, 0.03104262186292851, 0.0404707860762472, 0.05119600627412162, 0.033242715371615356, 0.05560561957045284, 0.05328298443531814, 0.05969850989381114, 0.25506379705593646, 0.2208049288126997, abertos
0.09174974360519506, 0.05842784749033648, 0.03945651846041727, 0.03493378981659573, 0.03810101954632486, 0.05382028233589719, 0.0675562560328058, 0.05601094956562651, 0.037627820342657, 0.036820930863892674, 0.04223915600867929, 0.053763724662152027, 0.12503204934843204, 0.26445991192079954, abertos
0.0858997948841537, 0.06947733168434983, 0.032286890685322096, 0.028516379102311227, 0.030842784749028934, 0.0559732444497964, 0.08615618967179843, 0.05968908361485361, 0.030199912524125582, 0.030725898889955597, 0.03415894968628699, 0.0682160955598327, 0.10079520089283814, 0.28706224360515825, abertos
0.08507970861484883, 0.05630316421330985, 0.03970725748068749, 0.036085681105205554, 0.03921332046331307, 0.059758838079139315, 0.07984058277025521, 0.06765051882238107, 0.042655797538602, 0.04138890564671034, 0.04644704693531943, 0.05362233047778912, 0.10249381636098454, 0.24975303149126565, abertos
0.09933789816600444, 0.06494140624998776, 0.04015406310327428, 0.027292848093624197, 0.02439332468628884, 0.029008430863894145, 0.03410239201254183, 0.03808028173261831, 0.028763347610998437, 0.039846766409258896, 0.05324716457527954, 0.06711510617759353, 0.1636571700047954, 0.29005980031365186, abertos
0.09271687982623734, 0.058923669763502405, 0.042301369449798974, 0.03686994751447181, 0.03758068894786936, 0.051231826134160226, 0.06564083614863628, 0.05831096163126314, 0.04117964225385324, 0.04300834037161352, 0.048782878860994666, 0.05505323962354174, 0.10349488718627392, 0.26490483228759487, abertos
0.0965156702461208, 0.08459896838801494, 0.029685237693044597, 0.022875693774126963, 0.02369012427605731, 0.04087988658300388, 0.08315109194013877, 0.04403203426640097, 0.022730529078181044, 0.02465348998551659, 0.031127458373546257, 0.08111124517372988, 0.11400518822391673, 0.30094338199801274, abertos
0.0988024855212169, 0.06496025880790281, 0.03652871621620933, 0.029521220439183624, 0.03073721042470463, 0.04548179597006865, 0.07162275277508302, 0.0498009169884076, 0.032119102919878115, 0.03403829331563065, 0.043383506274123095, 0.061466879826243236, 0.11669167772681198, 0.28484518279434784, abertos
0.10864729126445828, 0.06799363537643506, 0.039475371018332324, 0.030433684242272253, 0.028203426640921323, 0.03499977376929842, 0.04521408964767487, 0.039273648648641246, 0.029144169280882537, 0.033659356901538054, 0.04519335183396831, 0.06597641167952424, 0.11928578969592346, 0.3124999999999411, abertos
0.10292176942565627, 0.06594059181948564, 0.038566677726826704, 0.028631379705593058, 0.026712189309840526, 0.04156800494690336, 0.060720318532807085, 0.04591917531369791, 0.030013272200766543, 0.03410804777991635, 0.04322891529921965, 0.06482452039091442, 0.12617074384650132, 0.29067439370168263, abertos
0.1060512940395553, 0.06848945764960099, 0.03818962656852562, 0.028744495053083383, 0.02674235340250461, 0.04104767434844786, 0.05779063103280764, 0.04673172055983675, 0.02941941662644233, 0.0332238628137003, 0.044395888634161516, 0.06508468569014217, 0.1149628981660015, 0.2991259954150015, abertos
0.1006764297779733, 0.06414959881755547, 0.04240882902991479, 0.03419099903474259, 0.031080326978758618, 0.04156234917952884, 0.05129403957527991, 0.04703147623068611, 0.03306738658300535, 0.03844036558879584, 0.04898648648647725, 0.0612802395028842, 0.11619208494206304, 0.2896393882721462, abertos
0.10127405586388052, 0.0635689400337718, 0.0391190576737378, 0.03320312499999374, 0.03313525579149954, 0.04419039575288742, 0.05818087898164926, 0.04676376990829234, 0.03272804054053437, 0.035229774975862084, 0.04360596645752074, 0.0607957287644673, 0.11973825108588476, 0.2884667591698298, abertos
0.0947454150578972, 0.05948736124516253, 0.03684543918918224, 0.03227934966215608, 0.03618182915057233, 0.0536506093146617, 0.07628310509168446, 0.05755497405886946, 0.03708109616312042, 0.03577649915539866, 0.041060871138988396, 0.057089315878367616, 0.10809679657333869, 0.2738673383204117, abertos
0.09344835907334145, 0.060972942808868814, 0.038155691964278524, 0.03407599843146076, 0.03740724541505086, 0.05148633566601346, 0.07665827099419405, 0.052939867881264153, 0.03593109013030211, 0.03519395511582348, 0.04202423684844767, 0.058603176278946484, 0.1088622104246899, 0.27424061896712976, abertos
